date,period,value
2020-04-30,2020-03-31,32005153.28
2020-08-31,2020-06-30,64534002.66
2020-10-31,2020-09-30,95377896.44
2021-04-30,2020-12-31,125074371.87
2021-04-30,2021-03-31,25512762.09
2021-08-31,2021-06-30,79828884.13
2021-10-29,2021-09-30,113744737.6
2022-04-29,2021-12-31,162515226.83
2022-04-29,2022-03-31,41288032.65
2022-08-31,2022-06-30,6533939.84
2022-10-31,2022-09-30,-19493788.19
2023-04-28,2022-12-31,42557417.08
2023-04-28,2023-03-31,54624516.27
2023-08-31,2023-06-30,5852965.27
2023-10-28,2023-09-30,76569398.04
2024-04-30,2023-12-31,87626095.95
2024-04-30,2024-03-31,58158696.98
2024-08-31,2024-06-30,98800942.47
2024-10-31,2024-09-30,104779270.52
2025-04-30,2024-12-31,135824663.4
2025-04-30,2025-03-31,-2236835.25
2025-08-30,2025-06-30,-31265186.46
2025-10-31,2025-09-30,29657922.17
2026-04-08,2025-12-31,87918826.4
