date,period,value
2020-04-30,2020-03-31,520032136.35
2020-08-31,2020-06-30,896081235.71
2020-10-31,2020-09-30,908748172.45
2021-04-30,2020-12-31,942029529.61
2021-04-30,2021-03-31,892831764.86
2021-08-31,2021-06-30,608617139.36
2021-10-29,2021-09-30,2273437081.53
2022-04-29,2021-12-31,2356250688.76
2022-04-29,2022-03-31,-263238431.5
2022-08-31,2022-06-30,152564693.41
2022-10-31,2022-09-30,-833182784.82
2023-04-28,2022-12-31,-675467688.24
2023-04-28,2023-03-31,-53853995.45
2023-08-31,2023-06-30,66630403.65
2023-10-28,2023-09-30,-50530826.81
2024-04-30,2023-12-31,-291257458.53
2024-04-30,2024-03-31,-155895605.65
2024-08-31,2024-06-30,-65056881.09
2024-10-31,2024-09-30,-103657487.94
2025-04-30,2024-12-31,-284752788.09
2025-04-30,2025-03-31,-363149798.74
2025-08-30,2025-06-30,-238772702.59
2025-10-31,2025-09-30,-507500622.81
2026-04-08,2025-12-31,-601418242.4
