date,period,value
2020-04-30,2020-03-31,42612385.85
2020-08-22,2020-06-30,158625237.36
2020-10-16,2020-09-30,233211955.15
2021-04-24,2020-12-31,396034562.89
2021-04-24,2021-03-31,111440018.77
2021-08-21,2021-06-30,213338232.08
2021-10-29,2021-09-30,302151675.57
2022-04-22,2021-12-31,477106267.34
2022-04-22,2022-03-31,50295703.3
2022-08-19,2022-06-30,177248619.77
2022-10-26,2022-09-30,334359320.09
2023-04-20,2022-12-31,347327046.39
2023-04-20,2023-03-31,301917012.55
2023-08-26,2023-06-30,623624516.6
2023-10-28,2023-09-30,1218151248.03
2024-03-23,2023-12-31,2002876409.9
2024-04-20,2024-03-31,298908675.86
2024-08-22,2024-06-30,555943576.22
2024-10-23,2024-09-30,853431307.51
2025-04-10,2024-12-31,1033447541.57
2025-04-26,2025-03-31,232870389.94
2025-08-28,2025-06-30,436413820.92
2025-10-25,2025-09-30,703872112.95
2026-04-10,2025-12-31,1101357754.82
