date,period,value
2020-04-30,2020-03-31,308020605.65
2020-08-22,2020-06-30,1139376280.4
2020-10-16,2020-09-30,371413977.87
2021-04-24,2020-12-31,686040313.24
2021-04-24,2021-03-31,480787776.26
2021-08-21,2021-06-30,1085354993.19
2021-10-29,2021-09-30,916573071.14
2022-04-22,2021-12-31,1618688334.26
2022-04-22,2022-03-31,1198561799.14
2022-08-19,2022-06-30,3460439524.84
2022-10-26,2022-09-30,3549540301.4
2023-04-20,2022-12-31,4813057648.85
2023-04-20,2023-03-31,4472579888.91
2023-08-26,2023-06-30,2883936378.64
2023-10-28,2023-09-30,2288076365.82
2024-03-23,2023-12-31,2535835839.86
2024-04-20,2024-03-31,2454952225.59
2024-08-22,2024-06-30,1403271720.99
2024-10-23,2024-09-30,1295763344.35
2025-04-10,2024-12-31,1619753370.6
2025-04-26,2025-03-31,1402823934.72
2025-08-28,2025-06-30,1037950414.98
2025-10-25,2025-09-30,1599076429.51
2026-04-10,2025-12-31,1395092340.41
