date,period,value
2020-04-30,2020-03-31,530000000.0
2020-08-22,2020-06-30,800000000.0
2020-10-16,2020-09-30,583000000.0
2021-04-24,2020-12-31,453480791.66
2021-04-24,2021-03-31,456580000.0
2021-08-21,2021-06-30,433580000.0
2021-10-29,2021-09-30,433580000.0
2022-04-22,2021-12-31,1044295503.32
2022-04-22,2022-03-31,1025783360.0
2022-08-19,2022-06-30,1159000000.0
2022-10-26,2022-09-30,1112000000.0
2023-04-20,2022-12-31,1005133931.94
2023-04-20,2023-03-31,665000000.0
2023-08-26,2023-06-30,1839965000.0
2023-10-28,2023-09-30,1439965000.0
2024-03-23,2023-12-31,960346795.96
2024-04-20,2024-03-31,759500000.0
2024-08-22,2024-06-30,809000000.0
2024-10-23,2024-09-30,772000000.0
2025-04-10,2024-12-31,507152777.78
2025-04-26,2025-03-31,607000000.0
2025-08-28,2025-06-30,520199444.45
2025-10-25,2025-09-30,400196666.67
2026-04-10,2025-12-31,200128944.44
