date,period,value
2020-04-30,2020-03-31,839962040.37
2020-08-22,2020-06-30,3741599551.36
2020-10-16,2020-09-30,6079903078.66
2021-04-24,2020-12-31,8992579871.21
2021-04-24,2021-03-31,2510407440.71
2021-08-21,2021-06-30,5210627294.77
2021-10-29,2021-09-30,8383065882.46
2022-04-22,2021-12-31,12014607612.69
2022-04-22,2022-03-31,2963432449.15
2022-08-19,2022-06-30,6322693321.77
2022-10-26,2022-09-30,9400689304.77
2023-04-20,2022-12-31,11646271931.66
2023-04-20,2023-03-31,2507128490.87
2023-08-26,2023-06-30,5921521581.24
2023-10-28,2023-09-30,8626756340.07
2024-03-23,2023-12-31,11465033933.82
2024-04-20,2024-03-31,2234724572.43
2024-08-22,2024-06-30,5211267579.56
2024-10-23,2024-09-30,7798277322.31
2025-04-10,2024-12-31,11155938809.79
2025-04-26,2025-03-31,2417232703.29
2025-08-28,2025-06-30,5160323492.01
2025-10-25,2025-09-30,7969781871.38
2026-04-10,2025-12-31,10487823729.91
