date,period,value
2020-08-22,2020-06-30,218151528.08
2020-10-16,2020-09-30,221702748.92
2021-04-24,2020-12-31,1168742410.02
2021-04-24,2021-03-31,1172293630.86
2021-08-21,2021-06-30,834806005.49
2021-10-29,2021-09-30,30945921.63
2022-04-22,2021-12-31,40523532.4
2022-08-19,2022-06-30,2473265594.05
2022-10-26,2022-09-30,2497822065.4
2023-04-20,2022-12-31,2669266579.5
2023-04-20,2023-03-31,2695655027.24
2023-08-26,2023-06-30,2718885351.32
2023-10-28,2023-09-30,2748690165.67
2024-03-23,2023-12-31,2781177798.5
2024-04-20,2024-03-31,2811395049.21
2024-08-22,2024-06-30,2829908965.38
2024-10-23,2024-09-30,2860716927.2
2025-04-10,2024-12-31,2891806022.55
2025-04-26,2025-03-31,2923190212.79
2025-08-28,2025-06-30,2936867581.11
2025-10-25,2025-09-30,2968810583.91
2026-04-10,2025-12-31,3319083941.02
