date,period,value
2021-04-26,2020-12-31,161162083.63
2021-04-29,2021-03-31,123444723.63
2021-08-27,2021-06-30,81043891.64
2021-10-28,2021-09-30,141972118.07
2022-04-28,2021-12-31,94964807.59
2022-04-28,2022-03-31,94464807.59
2022-08-27,2022-06-30,94464807.59
2022-10-28,2022-09-30,54389224.03
2023-04-22,2022-12-31,56045527.78
2023-04-28,2023-03-31,56045527.78
2023-08-28,2023-06-30,65545527.78
2023-10-26,2023-09-30,151553640.34
2024-04-23,2023-12-31,11100000.0
2024-04-26,2024-03-31,1100000.0
2024-08-23,2024-06-30,53581227.4
2024-10-30,2024-09-30,53581227.4
2025-04-18,2024-12-31,97109073.98
2025-04-29,2025-03-31,116108476.59
2025-08-22,2025-06-30,157448055.36
2025-10-29,2025-09-30,158554737.22
