date,period,value
2020-04-28,2020-03-31,28484924.52
2020-08-28,2020-06-30,128514034.45
2020-10-30,2020-09-30,135359099.4
2021-04-26,2020-12-31,1205196256.28
2021-04-29,2021-03-31,146512535.24
2021-08-27,2021-06-30,278234898.94
2021-10-28,2021-09-30,263925611.91
2022-04-28,2021-12-31,968870886.44
2022-04-28,2022-03-31,31767068.5
2022-08-27,2022-06-30,103371856.41
2022-10-28,2022-09-30,146069395.19
2023-04-22,2022-12-31,228012343.18
2023-04-28,2023-03-31,3101130.83
2023-08-28,2023-06-30,21938382.84
2023-10-26,2023-09-30,42151053.97
2024-04-23,2023-12-31,102046334.26
2024-04-26,2024-03-31,35063167.28
2024-08-23,2024-06-30,118190691.87
2024-10-30,2024-09-30,214059432.05
2025-04-18,2024-12-31,3319553585.59
2025-04-29,2025-03-31,1166275847.09
2025-08-22,2025-06-30,2158343159.94
2025-10-29,2025-09-30,2897325028.89
