date,period,value
2020-04-28,2020-03-31,-16410152.33
2020-08-28,2020-06-30,24930181.63
2020-10-30,2020-09-30,101302848.67
2021-04-26,2020-12-31,46709501.43
2021-04-29,2021-03-31,37742608.07
2021-08-27,2021-06-30,76784880.64
2021-10-28,2021-09-30,164190142.8
2022-04-28,2021-12-31,79340607.73
2022-04-28,2022-03-31,28706815.55
2022-08-27,2022-06-30,56760708.79
2022-10-28,2022-09-30,77682630.12
2023-04-22,2022-12-31,-470743270.06
2023-04-28,2023-03-31,54454654.07
2023-08-28,2023-06-30,109725337.46
2023-10-26,2023-09-30,190918814.92
2024-04-23,2023-12-31,200605422.72
2024-04-26,2024-03-31,75413544.87
2024-08-23,2024-06-30,97787964.52
2024-10-30,2024-09-30,233161812.22
2025-04-18,2024-12-31,280544562.3
2025-04-29,2025-03-31,92270224.32
2025-08-22,2025-06-30,115178675.69
2025-10-29,2025-09-30,284985509.47
