date,period,value
2020-04-30,2020-03-31,40965561.19
2020-08-31,2020-06-30,43305123.54
2020-10-31,2020-09-30,34577469.25
2021-03-30,2020-12-31,48633480.15
2021-04-30,2021-03-31,52393262.38
2021-08-31,2021-06-30,69973469.55
2021-10-30,2021-09-30,89637856.22
2022-03-31,2021-12-31,127361072.75
2022-04-29,2022-03-31,158793628.8
2022-08-31,2022-06-30,247248092.3
2022-10-29,2022-09-30,283320208.96
2023-03-31,2022-12-31,277735220.78
2023-04-28,2023-03-31,310198692.79
2023-08-31,2023-06-30,318806607.93
2023-10-31,2023-09-30,341361718.44
2024-03-29,2023-12-31,342008170.08
2024-04-30,2024-03-31,366628530.59
2024-08-31,2024-06-30,309219257.1
2024-10-31,2024-09-30,323645798.21
2025-03-29,2024-12-31,368927206.62
2025-04-29,2025-03-31,394629147.57
2025-08-27,2025-06-30,286538078.69
2025-10-31,2025-09-30,293487606.81
2026-03-31,2025-12-31,280423945.25
