date,period,value
2020-04-30,2020-03-31,183788194.29
2020-08-31,2020-06-30,196269042.99
2020-10-31,2020-09-30,196270339.84
2021-03-30,2020-12-31,305043920.05
2021-04-30,2021-03-31,5654077855.81
2021-08-31,2021-06-30,4199434704.95
2021-10-30,2021-09-30,4112094532.73
2022-03-31,2021-12-31,4150396311.94
2022-04-29,2022-03-31,4320056146.25
2022-08-31,2022-06-30,3797259505.84
2022-10-29,2022-09-30,2854373766.42
2023-03-31,2022-12-31,2899469580.53
2023-04-28,2023-03-31,2961151889.94
2023-08-31,2023-06-30,3027549108.17
2023-10-31,2023-09-30,2891274796.93
2024-03-29,2023-12-31,2853647027.97
2024-04-30,2024-03-31,2865314156.35
2024-08-31,2024-06-30,2158195144.93
2024-10-31,2024-09-30,1840124511.87
2025-03-29,2024-12-31,965203128.59
2025-04-29,2025-03-31,676571156.45
2025-08-27,2025-06-30,662232173.6
2025-10-31,2025-09-30,902060508.84
2026-03-31,2025-12-31,911854340.56
