date,period,value
2020-04-30,2020-03-31,240.0
2020-08-31,2020-06-30,7790.0
2020-10-31,2020-09-30,14309.64
2021-03-30,2020-12-31,16446.51
2021-04-30,2021-03-31,6705.0
2021-08-31,2021-06-30,34672.0
2021-10-30,2021-09-30,38287.0
2022-03-31,2021-12-31,417289.3
2022-04-29,2022-03-31,25.0
2022-08-31,2022-06-30,14621102.44
2022-10-29,2022-09-30,14635576.11
2023-03-31,2022-12-31,14644777.41
2023-04-28,2023-03-31,21369.3
2023-08-31,2023-06-30,221946.3
2023-10-31,2023-09-30,235928.52
2024-03-29,2023-12-31,386709.16
2024-04-30,2024-03-31,10364.83
2024-08-31,2024-06-30,109059.02
2024-10-31,2024-09-30,96166.74
2025-03-29,2024-12-31,223456.84
2025-04-29,2025-03-31,48408.25
2025-08-27,2025-06-30,319690.6
2025-10-31,2025-09-30,387234.69
2026-03-31,2025-12-31,405289.63
