date,period,value
2020-04-30,2020-03-31,802693449.61
2020-08-31,2020-06-30,838628619.97
2020-10-31,2020-09-30,897743517.8
2021-03-30,2020-12-31,1182910934.76
2021-04-30,2021-03-31,6604128889.99
2021-08-31,2021-06-30,5372328263.48
2021-10-30,2021-09-30,5653831521.22
2022-03-31,2021-12-31,5814484316.6
2022-04-29,2022-03-31,6186990976.77
2022-08-31,2022-06-30,6411521472.71
2022-10-29,2022-09-30,5718665853.89
2023-03-31,2022-12-31,5928405905.39
2023-04-28,2023-03-31,6069406073.03
2023-08-31,2023-06-30,5781980364.11
2023-10-31,2023-09-30,7248202099.95
2024-03-29,2023-12-31,7121967340.11
2024-04-30,2024-03-31,6971164178.58
2024-08-31,2024-06-30,5492884034.54
2024-10-31,2024-09-30,5334112028.96
2025-03-29,2024-12-31,5031197927.38
2025-04-29,2025-03-31,5063761087.58
2025-08-27,2025-06-30,5279952786.46
2025-10-31,2025-09-30,5313064269.17
2026-03-31,2025-12-31,5262235725.99
