date,period,value
2020-04-30,2020-03-31,22988565.95
2020-08-31,2020-06-30,117802090.66
2020-10-31,2020-09-30,152485846.04
2021-03-30,2020-12-31,343525139.95
2021-04-30,2021-03-31,62646176.38
2021-08-31,2021-06-30,151368418.88
2021-10-30,2021-09-30,246564323.4
2022-03-31,2021-12-31,554982360.33
2022-04-29,2022-03-31,124315850.69
2022-08-31,2022-06-30,389207744.96
2022-10-29,2022-09-30,667222015.62
2023-03-31,2022-12-31,1143071269.97
2023-04-28,2023-03-31,183357010.1
2023-08-31,2023-06-30,103879280.64
2023-10-31,2023-09-30,337782557.07
2024-03-29,2023-12-31,401953328.46
2024-04-30,2024-03-31,-271358681.45
2024-08-31,2024-06-30,-166717722.79
2024-10-31,2024-09-30,-75166260.86
2025-03-29,2024-12-31,23034300.18
2025-04-29,2025-03-31,40352552.87
2025-08-27,2025-06-30,58598330.55
2025-10-31,2025-09-30,74225847.58
2026-03-31,2025-12-31,278553272.52
