date,period,value
2020-10-16,2020-06-30,7520259.62
2021-03-15,2020-12-31,8474537.39
2021-04-23,2021-03-31,9261140.48
2021-08-19,2021-06-30,9373723.09
2021-10-27,2021-09-30,9373723.09
2022-04-28,2021-12-31,11273384.26
2022-04-28,2022-03-31,13033904.04
2022-08-16,2022-06-30,17478524.77
2022-10-29,2022-09-30,18574669.09
2023-04-20,2022-12-31,21153070.1
2023-04-20,2023-03-31,21499526.11
2023-08-26,2023-06-30,22797140.56
2023-10-24,2023-09-30,21844012.39
2024-04-24,2023-12-31,24916364.31
2024-04-24,2024-03-31,24826261.86
2024-08-22,2024-06-30,25219918.84
2024-10-26,2024-09-30,26484782.86
2025-04-24,2024-12-31,25982570.53
2025-04-24,2025-03-31,26352216.2
2025-08-28,2025-06-30,28639962.27
2025-10-30,2025-09-30,26288658.65
2026-03-14,2025-12-31,28915515.31
