date,period,value
2020-04-25,2020-03-31,714884534.11
2020-08-18,2020-06-30,766617656.58
2020-10-28,2020-09-30,1019552590.27
2021-03-10,2020-12-31,789028226.66
2021-04-29,2021-03-31,869885510.11
2021-08-13,2021-06-30,907531970.21
2021-10-28,2021-09-30,838179525.98
2022-03-29,2021-12-31,860775057.44
2022-04-23,2022-03-31,714334467.62
2022-08-24,2022-06-30,718508281.0
2022-10-25,2022-09-30,949782172.59
2023-04-04,2022-12-31,1001184695.95
2023-04-25,2023-03-31,1394035353.96
2023-08-15,2023-06-30,1698021134.67
2023-10-20,2023-09-30,1948537287.84
2024-03-19,2023-12-31,1263370500.67
2024-04-25,2024-03-31,1727873796.61
2024-08-30,2024-06-30,2150535236.51
2024-10-30,2024-09-30,1956622910.78
2025-03-25,2024-12-31,1822046781.03
2025-04-22,2025-03-31,2076055090.35
2025-08-27,2025-06-30,1957394228.06
2025-10-31,2025-09-30,1496617854.96
2026-03-31,2025-12-31,1269309276.31
