date,period,value
2020-04-25,2020-03-31,-102059.64
2020-08-18,2020-06-30,62688.9
2020-10-28,2020-09-30,11413.75
2021-03-10,2020-12-31,-48249.27
2021-04-29,2021-03-31,-127861.54
2021-08-13,2021-06-30,-165740.47
2021-10-28,2021-09-30,-182012.25
2022-03-29,2021-12-31,-658263.04
2022-04-23,2022-03-31,-105419.92
2022-08-24,2022-06-30,-191864.26
2022-10-25,2022-09-30,-187586.35
2023-04-04,2022-12-31,459854.48
2023-04-25,2023-03-31,-17418.2
2023-08-15,2023-06-30,-59300.46
2023-10-20,2023-09-30,-103703.42
2024-03-19,2023-12-31,-48834.11
2024-04-25,2024-03-31,-66840.05
2024-08-30,2024-06-30,-119787.01
2024-10-30,2024-09-30,-66840.05
2025-03-25,2024-12-31,-85521.43
2025-08-27,2025-06-30,60584.96
2025-10-31,2025-09-30,34189.93
2026-03-31,2025-12-31,-28166.45
