date,period,value
2020-04-29,2020-03-31,4166877.98
2020-08-28,2020-06-30,15952967.93
2020-10-23,2020-09-30,32962644.98
2021-04-30,2020-12-31,52477353.15
2021-04-30,2021-03-31,8726002.59
2021-08-25,2021-06-30,23746241.87
2021-10-28,2021-09-30,39138468.46
2022-03-25,2021-12-31,60422387.87
2022-04-29,2022-03-31,11926997.9
2022-08-26,2022-06-30,26144220.63
2022-10-28,2022-09-30,43585901.85
2023-03-31,2022-12-31,75927580.18
2023-04-26,2023-03-31,11072380.61
2023-08-25,2023-06-30,31081053.24
2023-10-27,2023-09-30,53152321.56
2024-03-29,2023-12-31,75873445.44
2024-04-26,2024-03-31,11106325.95
2024-08-23,2024-06-30,27085438.75
2024-10-25,2024-09-30,46663362.92
2025-04-03,2024-12-31,70537911.43
2025-04-29,2025-03-31,16380859.28
2025-08-22,2025-06-30,36245688.48
2025-10-22,2025-09-30,56496985.45
2026-03-28,2025-12-31,82831823.08
