date,period,value
2020-04-22,2020-03-31,299257901.59
2020-08-28,2020-06-30,1084120510.94
2020-10-23,2020-09-30,2745116325.66
2021-03-26,2020-12-31,5217917588.02
2021-04-23,2021-03-31,1828706519.68
2021-08-06,2021-06-30,4135716025.0
2021-10-29,2021-09-30,6703297192.8
2022-04-28,2021-12-31,8740713321.87
2022-04-28,2022-03-31,2007927864.9
2022-08-18,2022-06-30,4536112447.58
2022-10-28,2022-09-30,7477781391.46
2023-04-20,2022-12-31,9916155024.84
2023-04-26,2023-03-31,2693003516.4
2023-08-18,2023-06-30,4990400025.69
2023-10-26,2023-09-30,7289992756.69
2024-04-25,2023-12-31,9545331075.53
2024-04-25,2024-03-31,2149626029.68
2024-08-22,2024-06-30,4188671910.49
2024-10-25,2024-09-30,6710268492.52
2025-04-25,2024-12-31,9385867072.11
2025-04-25,2025-03-31,1884267341.79
2025-08-22,2025-06-30,4203715426.71
2025-10-28,2025-09-30,6596390389.4
