date,period,value
2021-03-26,2020-12-31,2867205.39
2021-08-06,2021-06-30,12213.6
2021-10-29,2021-09-30,12213.6
2022-04-28,2021-12-31,-1210411.34
2022-04-28,2022-03-31,-3010841.85
2022-08-18,2022-06-30,-3364200.32
2022-10-28,2022-09-30,-3364200.32
2023-04-20,2022-12-31,-1943617.27
2023-04-26,2023-03-31,-1137691.11
2023-08-18,2023-06-30,-3199845.5
2023-10-26,2023-09-30,-2146213.11
2024-04-25,2023-12-31,-5320496.15
2024-04-25,2024-03-31,1124539.25
2024-08-22,2024-06-30,-3816780.0
2024-10-25,2024-09-30,-12410895.08
2025-04-25,2024-12-31,-40665158.5
2025-04-25,2025-03-31,1893571.75
2025-08-22,2025-06-30,-8403378.92
2025-10-28,2025-09-30,-8403378.92
