date,period,value
2020-04-22,2020-03-31,67473580.66
2020-08-28,2020-06-30,326107659.19
2020-10-23,2020-09-30,323420233.08
2021-03-26,2020-12-31,321615415.61
2021-04-23,2021-03-31,316538313.4
2021-08-06,2021-06-30,311409409.01
2021-10-29,2021-09-30,346290197.87
2022-04-28,2021-12-31,366504938.14
2022-04-28,2022-03-31,310386863.22
2022-08-18,2022-06-30,305234446.96
2022-10-28,2022-09-30,293522840.37
2023-04-20,2022-12-31,288023161.82
2023-04-26,2023-03-31,284852453.15
2023-08-18,2023-06-30,280726459.9
2023-10-26,2023-09-30,276786926.15
2024-04-25,2023-12-31,293465921.73
2024-04-25,2024-03-31,290231329.47
2024-08-22,2024-06-30,286646753.0
2024-10-25,2024-09-30,283078625.91
2025-04-25,2024-12-31,285396706.05
2025-04-25,2025-03-31,282343236.21
2025-08-22,2025-06-30,277262958.2
2025-10-28,2025-09-30,274215196.84
