date,period,value
2020-04-30,2020-03-31,167357556.01
2020-07-25,2020-06-30,202005640.27
2020-10-27,2020-09-30,334023892.06
2021-03-06,2020-12-31,335017468.23
2021-04-30,2021-03-31,386962353.7
2021-08-31,2021-06-30,447536374.99
2021-10-15,2021-09-30,490514277.96
2022-04-29,2021-12-31,753620531.66
2022-04-29,2022-03-31,750808826.85
2022-08-24,2022-06-30,769069855.61
2022-10-27,2022-09-30,790051885.76
2023-04-29,2022-12-31,26029504.2
2023-04-29,2023-03-31,24917147.56
2023-08-26,2023-06-30,29032007.35
2023-10-31,2023-09-30,49147245.03
2024-04-25,2023-12-31,47233607.92
2024-04-25,2024-03-31,66096171.33
2024-08-24,2024-06-30,79249330.15
2024-10-31,2024-09-30,88754009.06
2025-04-24,2024-12-31,14283048.86
2025-04-24,2025-03-31,4346909.55
2025-08-22,2025-06-30,4891477.39
2025-10-31,2025-09-30,11394515.68
