date,period,value
2020-04-30,2020-03-31,61940578.93
2020-07-25,2020-06-30,795578483.13
2020-10-27,2020-09-30,1055412890.07
2021-03-06,2020-12-31,1042522716.81
2021-04-30,2021-03-31,35869007.04
2021-08-31,2021-06-30,-148800324.37
2021-10-15,2021-09-30,-184563237.65
2022-04-29,2021-12-31,-2322455.03
2022-04-29,2022-03-31,18236686.77
2022-08-24,2022-06-30,64031928.44
2022-10-27,2022-09-30,127866357.99
2023-04-29,2022-12-31,75259937.66
2023-04-29,2023-03-31,11067622.77
2023-08-26,2023-06-30,147405697.6
2023-10-31,2023-09-30,242494371.93
2024-04-25,2023-12-31,12877608.55
2024-04-25,2024-03-31,18092486.44
2024-08-24,2024-06-30,68327563.61
2024-10-31,2024-09-30,133881655.42
2025-04-24,2024-12-31,74268349.63
2025-04-24,2025-03-31,37669913.64
2025-08-22,2025-06-30,14830757.3
2025-10-31,2025-09-30,8095916.44
