date,period,value
2020-04-21,2020-03-31,0.13
2020-08-04,2020-06-30,0.34
2020-10-20,2020-09-30,0.55
2021-03-23,2020-12-31,0.77
2021-04-27,2021-03-31,0.2
2021-07-30,2021-06-30,0.47
2021-10-29,2021-09-30,0.74
2022-03-23,2021-12-31,0.92
2022-04-28,2022-03-31,0.27
2022-08-26,2022-06-30,0.44
2022-10-31,2022-09-30,0.78
2023-03-08,2022-12-31,1.1
2023-04-28,2023-03-31,0.29
2023-08-30,2023-06-30,0.42
2023-10-24,2023-09-30,0.61
2024-04-26,2023-12-31,0.77
2024-04-26,2024-03-31,0.17
2024-08-30,2024-06-30,0.28
2024-10-30,2024-09-30,0.35
2025-04-25,2024-12-31,0.45
2025-04-25,2025-03-31,0.1
2025-08-28,2025-06-30,0.21
2025-10-31,2025-09-30,0.31
