date,period,value
2020-04-21,2020-03-31,281598427.84
2020-08-04,2020-06-30,317077222.56
2020-10-20,2020-09-30,346676806.08
2021-03-23,2020-12-31,421774271.14
2021-04-27,2021-03-31,465108456.71
2021-07-30,2021-06-30,582594867.64
2021-10-29,2021-09-30,701879649.47
2022-03-23,2021-12-31,969897105.0
2022-04-28,2022-03-31,927060247.33
2022-08-26,2022-06-30,957409847.92
2022-10-31,2022-09-30,1299585555.94
2023-03-08,2022-12-31,1268352977.46
2023-04-28,2023-03-31,1213028205.07
2023-08-30,2023-06-30,1448364951.63
2023-10-24,2023-09-30,1296194925.86
2024-04-26,2023-12-31,1302983442.08
2024-04-26,2024-03-31,1244758406.14
2024-08-30,2024-06-30,1050649197.13
2024-10-30,2024-09-30,1126704561.89
2025-04-25,2024-12-31,1202598724.12
2025-04-25,2025-03-31,1260613711.15
2025-08-28,2025-06-30,1322236231.46
2025-10-31,2025-09-30,1246024798.16
