date,period,value
2020-10-20,2020-09-30,-28000.0
2021-03-23,2020-12-31,-43068.76
2021-04-27,2021-03-31,-87421.36
2021-07-30,2021-06-30,-270264.71
2021-10-29,2021-09-30,-496986.54
2022-03-23,2021-12-31,-685475.07
2022-04-28,2022-03-31,-138541.7
2022-08-26,2022-06-30,-452077.27
2022-10-31,2022-09-30,-788092.26
2023-03-08,2022-12-31,-1069734.76
2023-04-28,2023-03-31,-247602.26
2023-08-30,2023-06-30,-1127893.4
2023-10-24,2023-09-30,-1963462.95
2024-04-26,2023-12-31,-2496259.83
2024-04-26,2024-03-31,-313217.12
2024-08-30,2024-06-30,-440620.76
2024-10-30,2024-09-30,-2791497.52
2025-04-25,2024-12-31,-5512587.67
2025-04-25,2025-03-31,21470.5
2025-08-28,2025-06-30,-276868.51
2025-10-31,2025-09-30,-276590.85
