date,period,value
2020-04-21,2020-03-31,607461730.08
2020-08-04,2020-06-30,801146801.17
2020-10-20,2020-09-30,866698852.62
2021-03-23,2020-12-31,1265072236.42
2021-04-27,2021-03-31,1310682935.57
2021-07-30,2021-06-30,1821064271.22
2021-10-29,2021-09-30,2081076888.73
2022-03-23,2021-12-31,4521079485.0
2022-04-28,2022-03-31,4648007252.79
2022-08-26,2022-06-30,4898477013.27
2022-10-31,2022-09-30,4253932938.22
2023-03-08,2022-12-31,3998972843.11
2023-04-28,2023-03-31,3831753014.07
2023-08-30,2023-06-30,4335876548.05
2023-10-24,2023-09-30,3860662336.58
2024-04-26,2023-12-31,3806539443.36
2024-04-26,2024-03-31,4324032673.14
2024-08-30,2024-06-30,7144033626.28
2024-10-30,2024-09-30,6774990723.57
2025-04-25,2024-12-31,7350999657.73
2025-04-25,2025-03-31,7072264004.92
2025-08-28,2025-06-30,6969137792.29
2025-10-31,2025-09-30,6323123302.02
