date,period,value
2021-06-25,2020-12-31,40357641.64
2022-02-08,2021-06-30,50698166.44
2022-12-21,2021-12-31,147067500.0
2022-12-21,2022-06-30,64372300.0
2023-02-10,2022-12-31,162639549.01
2023-04-18,2022-03-31,24660897.68
2023-04-18,2023-03-31,8209258.57
2023-08-12,2023-06-30,53621476.92
2023-10-28,2022-09-30,101881686.88
2023-10-28,2023-09-30,67358439.56
2024-04-20,2023-12-31,135808463.77
2024-04-20,2024-03-31,11007900.0
2024-08-17,2024-06-30,112287962.02
2024-10-29,2024-09-30,231805563.54
2025-04-19,2024-12-31,502143098.83
2025-04-19,2025-03-31,55414342.98
2025-08-26,2025-06-30,198345720.3
2025-10-28,2025-09-30,393200849.57
