date,period,value
2021-06-25,2020-12-31,3553001.07
2022-02-08,2021-06-30,2576731.76
2022-12-21,2021-12-31,7288000.0
2022-12-21,2022-06-30,6453800.0
2023-02-10,2022-12-31,15916605.93
2023-04-18,2022-03-31,3388018.35
2023-04-18,2023-03-31,4460484.74
2023-08-12,2023-06-30,11653015.83
2023-10-28,2022-09-30,10484983.25
2023-10-28,2023-09-30,15830247.04
2024-04-20,2023-12-31,28095187.51
2024-04-20,2024-03-31,4969018.48
2024-08-17,2024-06-30,11468091.41
2024-10-29,2024-09-30,18905039.4
2025-04-19,2024-12-31,32674892.55
2025-04-19,2025-03-31,6441142.85
2025-08-26,2025-06-30,14688651.1
2025-10-28,2025-09-30,23508989.52
