date,period,value
2021-06-25,2020-12-31,175873908.65
2022-02-08,2021-06-30,177607471.21
2022-12-21,2021-12-31,179804300.0
2022-12-21,2022-06-30,181921400.0
2023-02-10,2022-12-31,182439173.83
2023-04-18,2023-03-31,1824764788.07
2023-08-12,2023-06-30,1825810364.05
2023-10-28,2023-09-30,1800978773.72
2024-04-20,2023-12-31,1802602013.35
2024-04-20,2024-03-31,1803699508.54
2024-08-17,2024-06-30,1742930283.73
2024-10-29,2024-09-30,1744027778.92
2025-04-19,2024-12-31,1745125274.23
2025-04-19,2025-03-31,1746222769.42
2025-08-26,2025-06-30,1660858178.61
2025-10-28,2025-09-30,1661955673.8
