date,period,value
2020-08-03,2020-03-31,27171539.0
2021-01-19,2020-09-30,27171539.0
2021-06-22,2020-12-31,27171539.0
2021-08-02,2021-06-30,27171539.0
2021-10-30,2021-09-30,36228719.0
2022-04-15,2021-12-31,36228719.0
2022-04-27,2022-03-31,36228719.0
2022-08-26,2022-06-30,50720207.0
2022-10-28,2022-09-30,50720207.0
2023-04-08,2022-12-31,50720207.0
2023-04-28,2023-03-31,50720207.0
2023-08-23,2023-06-30,75515285.0
2023-10-26,2023-09-30,75515285.0
2024-04-16,2023-12-31,75515285.0
2024-04-29,2024-03-31,75515285.0
2024-08-28,2024-06-30,105609735.0
2024-10-26,2024-09-30,105609735.0
2025-03-31,2024-12-31,105609735.0
2025-04-29,2025-03-31,105609735.0
2025-08-22,2025-06-30,148049102.0
2025-10-31,2025-09-30,148049102.0
2026-03-21,2025-12-31,148049102.0
