date,period,value
2020-08-03,2020-03-31,13073134.86
2021-01-19,2020-09-30,47023902.86
2021-06-22,2020-12-31,86039500.0
2021-08-02,2020-06-30,26695286.4
2021-08-02,2021-06-30,113515496.09
2022-04-15,2021-12-31,291150636.69
2022-08-26,2022-06-30,103397770.99
2023-04-08,2022-12-31,83146348.73
2023-08-23,2023-06-30,-78249457.05
2024-04-16,2023-12-31,-48274289.54
2024-08-28,2024-06-30,135983443.55
2025-03-31,2024-12-31,292416562.47
2025-08-22,2025-06-30,40733416.3
2026-03-21,2025-12-31,221332404.92
