date,period,value
2020-08-03,2020-03-31,106792073.16
2021-01-19,2020-09-30,385739030.32
2021-06-22,2020-12-31,632173661.74
2021-08-02,2020-06-30,224405683.67
2021-08-02,2021-06-30,541483466.62
2021-10-30,2021-09-30,869466082.77
2022-04-15,2021-12-31,1147166333.86
2022-04-27,2021-03-31,259019480.54
2022-04-27,2022-03-31,246012569.83
2022-08-26,2022-06-30,504021766.62
2022-10-28,2022-09-30,780508400.98
2023-04-08,2022-12-31,1010869617.48
2023-04-28,2023-03-31,235940008.03
2023-08-23,2023-06-30,498314822.09
2023-10-26,2023-09-30,792516757.13
2024-04-16,2023-12-31,1141771624.8
2024-04-29,2024-03-31,355271452.93
2024-08-28,2024-06-30,790867557.35
2024-10-26,2024-09-30,1289589014.29
2025-03-31,2024-12-31,1719104370.58
2025-04-29,2025-03-31,407247909.91
2025-08-22,2025-06-30,850192870.73
2025-10-31,2025-09-30,1354468864.58
2026-03-21,2025-12-31,2180253554.09
