date,period,value
2020-08-03,2020-03-31,1366857.09
2021-01-19,2020-09-30,2024706.1
2021-06-22,2020-12-31,1312981.89
2021-08-02,2021-06-30,1224671.15
2021-10-30,2021-09-30,689156.87
2022-04-15,2021-12-31,1572474.47
2022-04-27,2022-03-31,2707873.24
2022-08-26,2022-06-30,1466508.04
2022-10-28,2022-09-30,1294406.22
2023-04-08,2022-12-31,4310873.37
2023-04-28,2023-03-31,380636.05
2023-08-23,2023-06-30,3383791.71
2023-10-26,2023-09-30,1264274.78
2024-04-16,2023-12-31,1942964.74
2024-04-29,2024-03-31,1604880.14
2024-08-28,2024-06-30,1398508.48
2024-10-26,2024-09-30,1389754.16
2025-03-31,2024-12-31,1509105.39
2025-04-29,2025-03-31,860995.58
2025-08-22,2025-06-30,1150116.45
2025-10-31,2025-09-30,1382180.59
2026-03-21,2025-12-31,3310361.25
