date,period,value
2020-08-03,2020-03-31,3437434.26
2021-01-19,2020-09-30,20593269.93
2021-06-22,2020-12-31,21588900.0
2021-08-02,2020-06-30,21005911.09
2021-08-02,2021-06-30,13134210.9
2022-04-15,2021-12-31,8590633.12
2022-08-26,2022-06-30,64204027.83
2023-04-08,2022-12-31,315353751.28
2023-08-23,2023-06-30,-267044964.64
2024-04-16,2023-12-31,-229243384.29
2024-08-28,2024-06-30,131771242.3
2025-03-31,2024-12-31,199803611.78
2025-08-22,2025-06-30,-89808224.48
2026-03-21,2025-12-31,111331322.75
