date,period,value
2020-08-03,2020-03-31,87027495.1
2021-01-19,2020-09-30,131615727.51
2021-06-22,2020-12-31,145086167.99
2021-08-02,2021-06-30,144511907.34
2021-10-30,2021-09-30,169632923.08
2022-04-15,2021-12-31,200223390.39
2022-04-27,2022-03-31,193421301.51
2022-08-26,2022-06-30,317608459.91
2022-10-28,2022-09-30,268127530.43
2023-04-08,2022-12-31,243151160.73
2023-04-28,2023-03-31,221823098.42
2023-08-23,2023-06-30,253034977.94
2023-10-26,2023-09-30,277642994.81
2024-04-16,2023-12-31,304331440.34
2024-04-29,2024-03-31,354314928.43
2024-08-28,2024-06-30,401344510.58
2024-10-26,2024-09-30,363042613.43
2025-03-31,2024-12-31,386517887.08
2025-04-29,2025-03-31,372049421.14
2025-08-22,2025-06-30,423134883.19
2025-10-31,2025-09-30,436798936.63
2026-03-21,2025-12-31,641583986.53
