date,period,value
2020-04-24,2020-03-31,4982098.79
2020-08-26,2020-06-30,9280403.24
2020-10-26,2020-09-30,12644550.42
2021-04-26,2020-12-31,15144253.59
2021-04-26,2021-03-31,3302934.11
2021-08-18,2021-06-30,2111231.85
2021-10-26,2021-09-30,3278906.51
2022-04-15,2021-12-31,11733325.38
2022-04-27,2022-03-31,6796265.77
2022-08-10,2022-06-30,9661756.22
2022-10-26,2022-09-30,13285295.48
2023-04-22,2022-12-31,20418388.67
2023-04-22,2023-03-31,4421695.87
2023-07-28,2023-06-30,8489802.51
2023-10-28,2023-09-30,12621989.78
2024-04-20,2023-12-31,17484762.39
2024-04-25,2024-03-31,5635403.18
2024-08-28,2024-06-30,11963238.33
2024-10-26,2024-09-30,16983678.23
2025-04-18,2024-12-31,24346842.77
2025-04-24,2025-03-31,4468349.05
2025-08-27,2025-06-30,9909230.15
2025-10-23,2025-09-30,14715019.62
