date,period,value
2020-04-24,2020-03-31,-22840.91
2020-08-26,2020-06-30,-21579.43
2020-10-26,2020-09-30,38013.13
2021-04-26,2020-12-31,101875.95
2021-04-26,2021-03-31,90632.63
2021-08-18,2021-06-30,20140.43
2021-10-26,2021-09-30,13782.97
2022-04-15,2021-12-31,36657.89
2022-04-27,2022-03-31,13782.97
2022-08-10,2022-06-30,-90869.1
2022-10-26,2022-09-30,-199554.11
2023-04-22,2022-12-31,-160189.11
2023-04-22,2023-03-31,30041.49
2023-07-28,2023-06-30,-1366.84
2023-10-28,2023-09-30,-20211.85
2024-04-20,2023-12-31,-711943.71
2024-04-25,2024-03-31,111288.87
2024-08-28,2024-06-30,1079450.96
2024-10-26,2024-09-30,-780345.95
2025-04-18,2024-12-31,1601524.04
2025-04-24,2025-03-31,32468.7
2025-08-27,2025-06-30,-1144561.39
2025-10-23,2025-09-30,-3361112.03
