date,period,value
2020-08-26,2020-06-30,21754162.89
2020-10-26,2020-09-30,24032293.19
2021-04-26,2020-12-31,23082662.71
2021-04-26,2021-03-31,1288124.45
2022-04-15,2021-12-31,8503742.78
2022-04-27,2022-03-31,1136675.81
2022-08-10,2022-06-30,1164876.5
2022-10-26,2022-09-30,1189084.33
2023-04-22,2022-12-31,408864677.92
2023-07-28,2023-06-30,278772000.0
2023-10-28,2023-09-30,4200000.0
2024-04-20,2023-12-31,2177325466.6
2024-04-25,2024-03-31,32346661.45
2024-10-26,2024-09-30,75208445.91
2025-04-18,2024-12-31,387895733.5
2025-04-24,2025-03-31,90685744.31
2025-08-27,2025-06-30,122409446.6
2025-10-23,2025-09-30,295494341.25
