date,period,value
2021-03-17,2020-12-31,634284047.18
2021-04-13,2021-03-31,534477887.54
2021-08-31,2021-06-30,540725771.48
2021-10-30,2021-09-30,457863151.65
2022-04-08,2021-12-31,437454052.17
2022-04-30,2022-03-31,441636254.56
2022-08-31,2022-06-30,447426157.56
2022-10-31,2022-09-30,454583406.11
2023-04-29,2022-12-31,351067046.39
2023-04-29,2023-03-31,364741846.48
2023-08-29,2023-06-30,424834173.98
2023-10-19,2023-09-30,401174948.36
2024-04-10,2023-12-31,273274720.47
2024-04-30,2024-03-31,281031635.34
2024-08-31,2024-06-30,219084005.05
2024-10-31,2024-09-30,215950709.2
2025-04-10,2024-12-31,120208443.0
2025-04-30,2025-03-31,119006688.04
2025-07-29,2025-06-30,137817401.56
2025-10-31,2025-09-30,163446130.84
2026-04-10,2025-12-31,150252888.05
