date,period,value
2020-04-30,2020-03-31,16538773.62
2020-08-29,2020-06-30,21844700.58
2020-10-28,2020-09-30,35914172.29
2021-03-17,2020-12-31,29777267.67
2021-04-13,2021-03-31,15680525.2
2021-08-31,2021-06-30,17219425.47
2021-10-30,2021-09-30,32948865.01
2022-04-08,2021-12-31,37753520.35
2022-04-30,2022-03-31,11550014.71
2022-08-31,2022-06-30,26604504.57
2022-10-31,2022-09-30,40397280.7
2023-04-29,2022-12-31,26607021.11
2023-04-29,2023-03-31,-1736477.76
2023-08-29,2023-06-30,858453.53
2023-10-19,2023-09-30,620331.55
2024-04-10,2023-12-31,-38434.63
2024-04-30,2024-03-31,45233.91
2024-08-31,2024-06-30,255464.38
2024-10-31,2024-09-30,-456503.35
2025-04-10,2024-12-31,-4845560.91
2025-04-30,2025-03-31,-72635.59
2025-07-29,2025-06-30,631286.03
2025-10-31,2025-09-30,160026.17
2026-04-10,2025-12-31,-4067760.68
