date,period,value
2020-04-30,2020-03-31,21329176.58
2020-08-29,2020-06-30,58872284.52
2020-10-28,2020-09-30,91955020.7
2021-03-17,2020-12-31,135065241.27
2021-04-13,2021-03-31,43285482.36
2021-08-31,2021-06-30,118330076.8
2021-10-30,2021-09-30,140266687.54
2022-04-08,2021-12-31,176751225.42
2022-04-30,2022-03-31,43063471.59
2022-08-31,2022-06-30,143469755.65
2022-10-31,2022-09-30,241317310.8
2023-04-29,2022-12-31,304100864.26
2023-04-29,2023-03-31,44136631.44
2023-08-29,2023-06-30,114743237.32
2023-10-19,2023-09-30,186264232.13
2024-04-10,2023-12-31,228218760.97
2024-04-30,2024-03-31,64439256.58
2024-08-31,2024-06-30,124679227.81
2024-10-31,2024-09-30,160269649.08
2025-04-10,2024-12-31,190038095.18
2025-04-30,2025-03-31,42990937.88
2025-07-29,2025-06-30,93807849.8
2025-10-31,2025-09-30,133792197.35
2026-04-10,2025-12-31,145266773.0
