date,period,value
2021-08-31,2021-06-30,106360234.71
2021-10-30,2021-09-30,102008178.83
2022-04-08,2021-12-31,90004884.97
2022-04-30,2022-03-31,86231525.62
2022-08-31,2022-06-30,78754274.34
2022-10-31,2022-09-30,74980914.99
2023-04-29,2022-12-31,68509698.61
2023-04-29,2023-03-31,63974377.31
2023-08-29,2023-06-30,55560918.77
2023-10-19,2023-09-30,51025597.46
2024-04-10,2023-12-31,51531451.1
2024-04-30,2024-03-31,47257181.67
2024-08-31,2024-06-30,39104774.99
2024-10-31,2024-09-30,34830505.55
2025-04-10,2024-12-31,27236945.67
2025-04-30,2025-03-31,22367877.29
2025-07-29,2025-06-30,16336268.86
2025-10-31,2025-09-30,11396672.73
2026-04-10,2025-12-31,141231441.05
