date,period,value
2020-04-30,2020-03-31,1070000000.0
2020-08-29,2020-06-30,1452680000.0
2020-10-28,2020-09-30,1936180000.0
2021-03-17,2020-12-31,2107680000.0
2021-04-13,2021-03-31,50000000.0
2021-08-31,2021-06-30,80000000.0
2021-10-30,2021-09-30,107890616.48
2022-04-08,2021-12-31,131890616.48
2022-04-30,2022-03-31,200000000.0
2022-08-31,2022-06-30,520000000.0
2022-10-31,2022-09-30,620047500.0
2023-04-29,2022-12-31,200000000.0
2025-04-10,2024-12-31,20000000.0
2026-04-10,2025-12-31,191194.8
