date,period,value
2020-04-29,2020-03-31,2461241032.01
2020-08-27,2020-06-30,2438900898.02
2020-10-28,2020-09-30,3061272431.06
2021-04-27,2020-12-31,3111207094.95
2021-04-28,2021-03-31,3160674300.49
2021-08-27,2021-06-30,3258451245.14
2021-10-29,2021-09-30,3326140991.52
2022-04-22,2021-12-31,3491930940.45
2022-04-29,2022-03-31,3558155017.68
2022-08-26,2022-06-30,3636358204.93
2022-10-26,2022-09-30,3725483138.9
2023-04-20,2022-12-31,3823799975.12
2023-04-26,2023-03-31,3891108545.35
2023-08-25,2023-06-30,4010720472.17
2023-10-27,2023-09-30,4114660910.52
2024-04-12,2023-12-31,4066277811.83
2024-04-24,2024-03-31,4117635588.04
2024-08-29,2024-06-30,4020485331.9
2024-10-31,2024-09-30,3973401693.0
2025-04-23,2024-12-31,3535191011.71
2025-04-28,2025-03-31,3542058846.64
2025-08-25,2025-06-30,3516459472.59
2025-10-23,2025-09-30,3495637407.46
