date,period,value
2020-04-29,2020-03-31,428837.5
2020-08-27,2020-06-30,18252433.13
2020-10-28,2020-09-30,18643070.63
2021-04-27,2020-12-31,19014560.32
2021-04-28,2021-03-31,360000.0
2021-08-27,2021-06-30,19667892.2
2021-10-29,2021-09-30,19977892.2
2022-04-22,2021-12-31,19667892.2
2022-08-26,2022-06-30,24934739.25
2022-10-26,2022-09-30,25160905.92
2023-04-20,2022-12-31,25341325.9
2023-08-25,2023-06-30,25526673.25
2023-10-27,2023-09-30,25526673.25
2024-04-12,2023-12-31,26003917.69
2024-08-29,2024-06-30,30692792.3
2024-10-31,2024-09-30,30692792.3
2025-04-23,2024-12-31,30692792.3
