date,period,value
2022-04-22,2021-12-31,6609031.65
2022-04-29,2022-03-31,6609031.65
2022-08-26,2022-06-30,3262228.36
2022-10-26,2022-09-30,1617723.65
2023-04-20,2022-12-31,11759137.43
2023-04-26,2023-03-31,10014063.86
2023-08-25,2023-06-30,8248626.75
2023-10-27,2023-09-30,6462588.48
2024-04-12,2023-12-31,4855904.1
2024-04-24,2024-03-31,4855904.1
2024-08-29,2024-06-30,10627396.12
2024-10-31,2024-09-30,11072325.65
2025-04-23,2024-12-31,15282667.92
2025-04-28,2025-03-31,15334913.8
2025-08-25,2025-06-30,15387699.82
2025-10-23,2025-09-30,15188942.61
