date,period,value
2021-04-27,2020-12-31,21614309.66
2021-04-28,2021-03-31,20517178.44
2021-08-27,2021-06-30,22257110.99
2021-10-29,2021-09-30,21291477.38
2022-04-22,2021-12-31,24525630.96
2022-04-29,2022-03-31,24547122.08
2022-08-26,2022-06-30,27475845.03
2022-10-26,2022-09-30,28244597.35
2023-04-20,2022-12-31,33529360.13
2023-04-26,2023-03-31,30246334.36
2023-08-25,2023-06-30,35987383.76
2023-10-27,2023-09-30,35148271.91
2024-04-12,2023-12-31,36281169.82
2024-04-24,2024-03-31,34719355.1
2024-08-29,2024-06-30,35462424.82
2024-10-31,2024-09-30,38262290.98
2025-04-23,2024-12-31,33244564.58
2025-04-28,2025-03-31,31930792.88
2025-08-25,2025-06-30,25227589.39
2025-10-23,2025-09-30,24290269.58
