date,period,value
2020-04-29,2020-03-31,21199335.62
2020-08-27,2020-06-30,21003550.0
2020-10-28,2020-09-30,21199885.62
2021-04-27,2020-12-31,226803336.64
2021-08-27,2021-06-30,236422201.9
2021-10-29,2021-09-30,463768391.46
2022-04-22,2021-12-31,982576519.56
2022-04-29,2022-03-31,192676658.73
2022-08-26,2022-06-30,434514035.29
2022-10-26,2022-09-30,815783890.57
2023-04-20,2022-12-31,1506255832.03
2023-04-26,2023-03-31,183283773.22
2023-08-25,2023-06-30,214980632.89
2023-10-27,2023-09-30,583572122.34
2024-04-12,2023-12-31,1673714238.95
2024-04-24,2024-03-31,183102862.63
2024-08-29,2024-06-30,213235530.31
2024-10-31,2024-09-30,248509945.27
2025-04-23,2024-12-31,1116821053.66
2025-04-28,2025-03-31,1835917.78
2025-08-25,2025-06-30,33026286.5
2025-10-23,2025-09-30,138273267.84
