date,period,value
2020-04-30,2020-03-31,140418023.0
2020-08-24,2020-06-30,230044196.0
2020-10-26,2020-09-30,192264472.0
2021-04-15,2020-12-31,207966892.0
2021-04-24,2021-03-31,124098739.0
2021-08-27,2021-06-30,183242770.0
2021-10-30,2021-09-30,117363021.0
2022-04-25,2021-12-31,19220984.0
2022-04-29,2022-03-31,3118469.0
2022-08-31,2022-06-30,445375.0
2023-04-26,2022-12-31,156943437.0
2023-04-26,2023-03-31,541411494.0
2023-08-29,2023-06-30,731429485.0
2023-10-31,2023-09-30,969647201.0
2024-04-26,2023-12-31,1593520494.0
2024-04-29,2024-03-31,1349833610.0
2024-08-26,2024-06-30,1569125486.0
2024-10-30,2024-09-30,1426875087.0
2025-04-28,2024-12-31,1140902743.0
2025-04-28,2025-03-31,1321775027.0
2025-08-19,2025-06-30,1237878013.0
2025-10-29,2025-09-30,1107429918.0
