date,period,value
2020-04-18,2020-03-31,3918799.06
2020-08-25,2020-06-30,2829080.83
2020-10-28,2020-09-30,2450881.73
2021-04-28,2020-12-31,2104476.42
2021-04-28,2021-03-31,2589774.5
2021-08-25,2021-06-30,1995781.95
2021-10-28,2021-09-30,7378533.84
2022-04-28,2021-12-31,7138202.29
2022-04-28,2022-03-31,7415224.05
2022-08-25,2022-06-30,6876136.61
2022-10-28,2022-09-30,39935733.72
2023-04-22,2022-12-31,7656224.71
2023-04-22,2023-03-31,7828810.2
2023-08-29,2023-06-30,8012770.58
2023-10-28,2023-09-30,8037427.43
2024-04-23,2023-12-31,6917617.37
2024-04-23,2024-03-31,6845094.87
2024-08-30,2024-06-30,6486064.6
2024-10-26,2024-09-30,7483275.68
2025-04-26,2024-12-31,7115010.24
2025-04-26,2025-03-31,7037260.62
2025-08-27,2025-06-30,7650318.05
2025-10-25,2025-09-30,7792658.94
2026-04-11,2025-12-31,7715490.79
