date,period,value
2020-04-18,2020-03-31,187766237.96
2020-08-25,2020-06-30,464307614.27
2020-10-28,2020-09-30,636216634.12
2021-04-28,2020-12-31,910384982.95
2021-04-28,2021-03-31,311026271.52
2021-08-25,2021-06-30,563915341.39
2021-10-28,2021-09-30,1032115914.07
2022-04-28,2021-12-31,1627215931.35
2022-04-28,2022-03-31,215627377.85
2022-08-25,2022-06-30,536819382.24
2022-10-28,2022-09-30,1025621839.99
2023-04-22,2022-12-31,1521637037.16
2023-04-22,2023-03-31,269110808.99
2023-08-29,2023-06-30,417858943.45
2023-10-28,2023-09-30,876841941.86
2024-04-23,2023-12-31,1401606253.27
2024-04-23,2024-03-31,262835681.16
2024-08-30,2024-06-30,472329995.75
2024-10-26,2024-09-30,1129208921.59
2025-04-26,2024-12-31,1387733857.15
2025-04-26,2025-03-31,401032938.39
2025-08-27,2025-06-30,1019037271.36
2025-10-25,2025-09-30,1165453507.08
2026-04-11,2025-12-31,1564274721.73
