date,period,value
2020-04-18,2020-03-31,3315725.69
2020-08-25,2020-06-30,4509411.21
2020-10-28,2020-09-30,6199099.64
2021-04-28,2020-12-31,1629720.14
2021-04-28,2021-03-31,1958491.02
2021-08-25,2021-06-30,2898088.66
2021-10-28,2021-09-30,2768893.85
2022-04-28,2021-12-31,2432029.41
2022-04-28,2022-03-31,2759744.86
2022-08-25,2022-06-30,1040145.09
2022-10-28,2022-09-30,2186640.16
2023-04-22,2022-12-31,1692699.56
2023-04-22,2023-03-31,2863313.91
2023-08-29,2023-06-30,3580000.01
2023-10-28,2023-09-30,3673077.89
2024-04-23,2023-12-31,836763.62
2024-04-23,2024-03-31,3029399.99
2024-08-30,2024-06-30,1227422.03
2024-10-26,2024-09-30,2839856.44
2025-04-26,2024-12-31,1730480.66
2025-04-26,2025-03-31,1732225.45
2025-08-27,2025-06-30,629543.37
2025-10-25,2025-09-30,1728000.33
2026-04-11,2025-12-31,1565660.54
