date,period,value
2020-12-17,2020-06-30,254595189.95
2021-08-27,2020-12-31,563833681.5
2021-10-29,2021-06-30,276752786.67
2021-12-24,2020-09-30,421373694.12
2021-12-24,2021-09-30,421684007.48
2022-04-21,2021-12-31,610826236.25
2022-04-30,2021-03-31,154425253.88
2022-04-30,2022-03-31,268181819.3
2022-08-31,2022-06-30,418492978.51
2022-10-26,2022-09-30,718359258.11
2023-04-07,2022-12-31,947826387.7
2023-04-25,2023-03-31,301543548.39
2023-08-29,2023-06-30,517526821.88
2023-10-26,2023-09-30,788626939.35
2024-04-09,2023-12-31,1075436050.03
2024-04-30,2024-03-31,421141114.36
2024-08-31,2024-06-30,672702139.11
2024-10-31,2024-09-30,967362530.41
2025-03-31,2024-12-31,1321507231.36
2025-04-29,2025-03-31,275998801.98
2025-08-30,2025-06-30,588707146.94
2025-10-31,2025-09-30,965798043.04
2026-03-25,2025-12-31,1285363383.62
