date,period,value
2020-12-17,2020-06-30,-419000.0
2021-08-27,2020-12-31,-638000.0
2021-10-29,2021-06-30,-219000.0
2022-04-21,2021-12-31,-438000.0
2022-08-31,2022-06-30,-219000.0
2023-04-07,2022-12-31,-438000.0
2023-08-29,2023-06-30,-219000.0
2024-04-09,2023-12-31,-438000.0
2024-08-31,2024-06-30,3231000.0
2025-03-31,2024-12-31,16481698.53
2025-08-30,2025-06-30,307233.33
2026-03-25,2025-12-31,1139792.65
