date,period,value
2021-10-29,2021-06-30,60444319.89
2021-12-24,2021-09-30,93939719.89
2022-04-21,2021-12-31,132047065.41
2022-04-30,2022-03-31,191544813.07
2022-08-31,2022-06-30,251149837.97
2022-10-26,2022-09-30,379552909.74
2023-04-07,2022-12-31,492120604.51
2023-04-25,2023-03-31,679947035.84
2023-08-29,2023-06-30,824809302.81
2023-10-26,2023-09-30,863520795.84
2024-04-09,2023-12-31,887715828.62
2024-04-30,2024-03-31,1022315828.62
2024-08-31,2024-06-30,1052741377.53
2024-10-31,2024-09-30,985798859.16
2025-03-31,2024-12-31,1006446352.48
2025-04-29,2025-03-31,962268796.85
2025-08-30,2025-06-30,960763657.8
2025-10-31,2025-09-30,948763657.8
2026-03-25,2025-12-31,948030389.08
