date,period,value
2020-04-30,2020-03-31,9092368.77
2020-08-29,2020-06-30,13976706.34
2020-10-31,2020-09-30,20295723.45
2021-04-15,2020-12-31,466668073.7
2021-04-29,2021-03-31,102984528.9
2021-08-28,2021-06-30,221684916.94
2021-10-28,2021-09-30,352675664.6
2022-03-30,2021-12-31,543515880.73
2022-04-28,2022-03-31,114951818.81
2022-08-26,2022-06-30,240908601.48
2022-10-29,2022-09-30,377731372.97
2023-03-30,2022-12-31,541211881.72
2023-04-28,2023-03-31,119565726.11
2023-08-30,2023-06-30,250785934.33
2023-10-31,2023-09-30,383122205.95
2024-03-30,2023-12-31,588300182.62
2024-04-30,2024-03-31,128321566.88
2024-08-28,2024-06-30,260658732.15
2024-10-30,2024-09-30,400634831.14
2025-03-29,2024-12-31,579008286.93
2025-04-29,2025-03-31,127533478.78
2025-08-28,2025-06-30,259760346.86
2025-10-30,2025-09-30,384048493.24
2026-03-31,2025-12-31,577028085.99
