date,period,value
2020-04-30,2020-03-31,74895.49
2020-08-29,2020-06-30,803084.44
2020-10-31,2020-09-30,1899235.26
2021-04-15,2020-12-31,28063219.74
2021-04-29,2021-03-31,3436466.57
2021-08-28,2021-06-30,7876166.1
2021-10-28,2021-09-30,10437036.17
2022-03-30,2021-12-31,18234840.67
2022-04-28,2022-03-31,1863376.84
2022-08-26,2022-06-30,3237218.6
2022-10-29,2022-09-30,3641361.24
2023-03-30,2022-12-31,4340740.11
2023-04-28,2023-03-31,2582915.9
2023-08-30,2023-06-30,4519165.17
2023-10-31,2023-09-30,18665647.9
2024-03-30,2023-12-31,25798307.07
2024-04-30,2024-03-31,4592541.3
2024-08-28,2024-06-30,8546331.07
2024-10-30,2024-09-30,8797590.64
2025-03-29,2024-12-31,9428493.16
2025-04-29,2025-03-31,526740.66
2025-08-28,2025-06-30,889644.63
2025-10-30,2025-09-30,1535690.83
2026-03-31,2025-12-31,11941559.44
