date,period,value
2020-04-30,2020-03-31,54966779.33
2021-04-15,2020-12-31,66849807.55
2021-04-29,2021-03-31,73561162.69
2021-08-28,2021-06-30,63000573.18
2021-10-28,2021-09-30,74839047.97
2022-03-30,2021-12-31,135765505.69
2022-04-28,2022-03-31,150275047.33
2022-08-26,2022-06-30,117283133.79
2022-10-29,2022-09-30,118992661.27
2023-03-30,2022-12-31,105732674.03
2023-04-28,2023-03-31,108162279.25
2023-08-30,2023-06-30,110840507.02
2023-10-31,2023-09-30,106122032.59
2024-03-30,2023-12-31,108827099.86
2024-04-30,2024-03-31,79096018.3
2024-08-28,2024-06-30,71861615.33
2024-10-30,2024-09-30,71898121.0
2025-03-29,2024-12-31,76270216.37
2025-04-29,2025-03-31,65620631.58
2025-08-28,2025-06-30,65771934.2
2025-10-30,2025-09-30,65510316.36
2026-03-31,2025-12-31,74985132.66
