date,period,value
2020-04-30,2020-03-31,7901007.44
2020-08-28,2020-06-30,17862606.08
2020-10-29,2020-09-30,18370428.15
2021-04-30,2020-12-31,39875147.52
2021-04-30,2021-03-31,-24035646.7
2021-08-30,2021-06-30,-88321073.26
2021-10-27,2021-09-30,-65299712.62
2022-04-29,2021-12-31,-59830516.19
2022-04-29,2022-03-31,38779826.54
2022-08-29,2022-06-30,50179391.94
2022-10-27,2022-09-30,68460785.29
2023-04-28,2022-12-31,102401878.36
2023-04-28,2023-03-31,-24302054.54
2023-08-28,2023-06-30,4918021.84
2023-10-26,2023-09-30,10132175.97
2024-04-26,2023-12-31,10632309.87
2024-04-26,2024-03-31,57586492.53
2024-08-20,2024-06-30,65641859.73
2024-10-30,2024-09-30,43251166.02
2025-04-25,2024-12-31,5998472.56
2025-04-25,2025-03-31,27382581.52
2025-08-23,2025-06-30,73663235.51
2025-10-29,2025-09-30,46831089.43
2026-03-31,2025-12-31,-48539141.89
