date,period,value
2021-04-30,2020-12-31,9955583.91
2021-04-30,2021-03-31,8986238.91
2021-08-30,2021-06-30,7687612.17
2021-10-27,2021-09-30,7687612.17
2022-04-29,2021-12-31,7318311.83
2022-04-29,2022-03-31,7231970.53
2022-08-29,2022-06-30,5518149.55
2022-10-27,2022-09-30,2700842.83
2023-04-28,2022-12-31,2373895.3
2023-04-28,2023-03-31,2373895.3
2023-08-28,2023-06-30,2373895.3
2023-10-26,2023-09-30,2373895.3
2024-04-26,2023-12-31,3540158.44
2024-04-26,2024-03-31,3540158.44
2024-08-20,2024-06-30,3540158.44
2024-10-30,2024-09-30,3540158.44
2025-04-25,2024-12-31,6751279.45
2025-04-25,2025-03-31,6751279.45
2025-08-23,2025-06-30,7834810.15
2025-10-29,2025-09-30,7843439.87
2026-03-31,2025-12-31,3931181.13
