date,period,value
2020-04-29,2020-03-31,306908795.36
2020-08-26,2020-06-30,303107049.98
2020-10-28,2020-09-30,316449704.39
2021-04-30,2020-12-31,289402990.04
2021-04-30,2021-03-31,282028718.72
2021-08-18,2021-06-30,279126420.63
2021-10-19,2021-09-30,322918045.82
2022-03-31,2021-12-31,423770566.11
2022-04-30,2022-03-31,417127187.49
2022-08-18,2022-06-30,480024457.57
2022-10-28,2022-09-30,464484877.76
2023-03-30,2022-12-31,471787865.31
2023-04-29,2023-03-31,431336881.39
2023-08-18,2023-06-30,396931733.53
2023-10-19,2023-09-30,409096320.48
2024-04-13,2023-12-31,433057258.06
2024-04-13,2024-03-31,355588534.03
2024-08-22,2024-06-30,331996502.5
2024-10-26,2024-09-30,396793545.6
2025-04-25,2024-12-31,519802295.06
2025-04-25,2025-03-31,439076868.43
2025-08-28,2025-06-30,391920593.73
2025-10-24,2025-09-30,454612629.3
