date,period,value
2020-04-29,2020-03-31,2348364479.92
2020-08-26,2020-06-30,2553427887.32
2020-10-28,2020-09-30,2460826929.0
2021-04-30,2020-12-31,2517527775.1
2021-04-30,2021-03-31,2610315721.82
2021-08-18,2021-06-30,3473551047.15
2021-10-19,2021-09-30,3514923841.01
2022-03-31,2021-12-31,3588528924.17
2022-04-30,2022-03-31,3692853399.92
2022-08-18,2022-06-30,3771743850.17
2022-10-28,2022-09-30,3896602938.34
2023-03-30,2022-12-31,4211121585.02
2023-04-29,2023-03-31,4302140203.76
2023-08-18,2023-06-30,4381320372.9
2023-10-19,2023-09-30,4541815002.61
2024-04-13,2023-12-31,4569530211.1
2024-04-13,2024-03-31,4569189177.96
2024-08-22,2024-06-30,4530445987.43
2024-10-26,2024-09-30,4598374765.17
2025-04-25,2024-12-31,4541883313.72
2025-04-25,2025-03-31,4635672525.18
2025-08-28,2025-06-30,4639050673.1
2025-10-24,2025-09-30,6021281051.58
